REGION,TECHNOLOGY,YEAR,VALUE
EU27,EUEPSOIL0000,2044,999999.0
EU27,EUEPSOIL0000,2045,999999.0
EU27,EUEPSOIL0000,2046,999999.0
EU27,EUEPSOIL0000,2047,999999.0
EU27,EUEPSOIL0000,2048,999999.0
EU27,EUEPSOIL0000,2049,999999.0
EU27,EUEPSOIL0000,2050,999999.0
EU27,EUEPSOIL0000,2051,999999.0
EU27,EUEPSOIL0000,2052,999999.0
EU27,EUEPSOIL0000,2053,999999.0
EU27,EUEPSOIL0000,2054,999999.0
EU27,EUEPSOIL0000,2055,999999.0
EU27,EUEPSOIL0000,2056,999999.0
EU27,EUEPSOIL0000,2057,999999.0
EU27,EUEPSOIL0000,2058,999999.0
EU27,EUEPSOIL0000,2059,999999.0
EU27,EUEPSOIL0000,2060,999999.0
EU27,EUEPSOIL0000,2061,999999.0
EU27,EUEPSOIL0000,2062,999999.0
EU27,EUEPSOIL0000,2063,999999.0
EU27,EUEPSOIL0000,2064,999999.0
EU27,EUEPSOIL0000,2065,999999.0
EU27,EUEPSOIL0000,2066,999999.0
EU27,EUEPSOIL0000,2067,999999.0
EU27,EUEPSOIL0000,2068,999999.0
EU27,EUEPSOIL0000,2069,999999.0
EU27,EUEPSOIL0000,2070,999999.0
EU27,EUEPSURA0000,2018,999999.0
EU27,EUEPSURA0000,2019,999999.0
EU27,EUEPSURA0000,2020,999999.0
EU27,EUEPSURA0000,2021,999999.0
EU27,EUEPSURA0000,2022,999999.0
EU27,EUEPSURA0000,2023,999999.0
EU27,EUEPSURA0000,2024,999999.0
EU27,EUEPSURA0000,2025,999999.0
EU27,EUEPSURA0000,2026,999999.0
EU27,EUEPSURA0000,2027,999999.0
EU27,EUEPSURA0000,2028,999999.0
EU27,EUEPSURA0000,2029,999999.0
EU27,EUEPSURA0000,2030,999999.0
EU27,EUEPSURA0000,2031,999999.0
EU27,EUEPSURA0000,2032,999999.0
EU27,EUEPSURA0000,2033,999999.0
EU27,EUEPSURA0000,2034,999999.0
EU27,EUEPSURA0000,2035,999999.0
EU27,EUEPSURA0000,2036,999999.0
EU27,EUEPSURA0000,2037,999999.0
EU27,EUEPSURA0000,2038,999999.0
EU27,EUEPSURA0000,2039,999999.0
EU27,EUEPSURA0000,2040,999999.0
EU27,EUEPSURA0000,2041,999999.0
EU27,EUEPSURA0000,2042,999999.0
EU27,EUEPSURA0000,2043,999999.0
EU27,EUEPSURA0000,2044,999999.0
EU27,EUEPSURA0000,2045,999999.0
EU27,EUEPSURA0000,2046,999999.0
EU27,EUEPSURA0000,2047,999999.0
EU27,EUEPSURA0000,2048,999999.0
EU27,EUEPSURA0000,2049,999999.0
EU27,EUEPSURA0000,2050,999999.0
EU27,EUEPSURA0000,2051,999999.0
EU27,EUEPSURA0000,2052,999999.0
EU27,EUEPSURA0000,2053,999999.0
EU27,EUEPSURA0000,2054,999999.0
EU27,EUEPSURA0000,2055,999999.0
EU27,EUEPSURA0000,2056,999999.0
EU27,EUEPSURA0000,2057,999999.0
EU27,EUEPSURA0000,2058,999999.0
EU27,EUEPSURA0000,2059,999999.0
EU27,EUEPSURA0000,2060,999999.0
EU27,EUEPSURA0000,2061,999999.0
EU27,EUEPSURA0000,2062,999999.0
EU27,EUEPSURA0000,2063,999999.0
EU27,EUEPSURA0000,2064,999999.0
EU27,EUEPSURA0000,2065,999999.0
EU27,EUEPSURA0000,2066,999999.0
EU27,EUEPSURA0000,2067,999999.0
EU27,EUEPSURA0000,2068,999999.0
EU27,EUEPSURA0000,2069,999999.0
EU27,EUEPSURA0000,2070,999999.0
EU27,EUEPT000BUBS,2018,0.0709827173170746
EU27,EUEPT000BUBS,2019,0.0704397895121894
EU27,EUEPT000BUBS,2020,0.0
EU27,EUEPT000BUBS,2021,0.0
EU27,EUEPT000BUBS,2022,0.0
EU27,EUEPT000BUBS,2023,0.0
EU27,EUEPT000BUBS,2024,0.0
EU27,EUEPT000BUBS,2025,0.0
EU27,EUEPT000BUBS,2026,0.0
EU27,EUEPT000BUBS,2027,0.0
EU27,EUEPT000BUBS,2028,0.0
EU27,EUEPT000BUBS,2029,0.0
EU27,EUEPT000BUBS,2030,0.0
EU27,EUEPT000BUBS,2031,0.0
EU27,EUEPT000BUBS,2032,0.0
EU27,EUEPT000BUBS,2033,0.0
EU27,EUEPT000BUBS,2034,0.0
EU27,EUEPT000BUBS,2035,0.0
EU27,EUEPT000BUBS,2036,0.0
EU27,EUEPT000BUBS,2037,0.0
EU27,EUEPT000BUBS,2038,0.0
EU27,EUEPT000BUBS,2039,0.0
EU27,EUEPT000BUBS,2040,0.0
EU27,EUEPT000BUBS,2041,0.0
EU27,EUEPT000BUBS,2042,0.0
EU27,EUEPT000BUBS,2043,0.0
EU27,EUEPT000BUBS,2044,0.0
EU27,EUEPT000BUBS,2045,0.0
EU27,EUEPT000BUBS,2046,0.0
EU27,EUEPT000BUBS,2047,0.0
EU27,EUEPT000BUBS,2048,0.0
EU27,EUEPT000BUBS,2049,0.0
EU27,EUEPT000BUBS,2050,0.0
EU27,EUEPT000BUBS,2051,0.0
EU27,EUEPT000BUBS,2052,0.0
EU27,EUEPT000BUBS,2053,0.0
EU27,EUEPT000BUBS,2054,0.0
EU27,EUEPT000BUBS,2055,0.0
EU27,EUEPT000BUBS,2056,0.0
EU27,EUEPT000BUBS,2057,0.0
EU27,EUEPT000BUBS,2058,0.0
EU27,EUEPT000BUBS,2059,0.0
EU27,EUEPT000BUBS,2060,0.0
EU27,EUEPT000BUBS,2061,0.0
EU27,EUEPT000BUBS,2062,0.0
EU27,EUEPT000BUBS,2063,0.0
EU27,EUEPT000BUBS,2064,0.0
EU27,EUEPT000BUBS,2065,0.0
EU27,EUEPT000BUBS,2066,0.0
EU27,EUEPT000BUBS,2067,0.0
EU27,EUEPT000BUBS,2068,0.0
EU27,EUEPT000BUBS,2069,0.0
EU27,EUEPT000BUBS,2070,0.0
EU27,EUEPT000RLBS,2018,0.8625105658536166
EU27,EUEPT000RLBS,2019,0.8428486999999675
EU27,EUEPT000RLBS,2020,0.5753724024390138
EU27,EUEPT000RLBS,2021,0.6784596731706978
EU27,EUEPT000RLBS,2022,0.0
EU27,EUEPT000RLBS,2023,0.0
EU27,EUEPT000RLBS,2024,0.0
EU27,EUEPT000RLBS,2025,0.0
EU27,EUEPT000RLBS,2026,0.0
EU27,EUEPT000RLBS,2027,0.0
EU27,EUEPT000RLBS,2028,0.0
EU27,EUEPT000RLBS,2029,0.0
EU27,EUEPT000RLBS,2030,0.0
EU27,EUEPT000RLBS,2031,0.0
EU27,EUEPT000RLBS,2032,0.0
EU27,EUEPT000RLBS,2033,0.0
EU27,EUEPT000RLBS,2034,0.0
EU27,EUEPT000RLBS,2035,0.0
EU27,EUEPT000RLBS,2036,0.0
EU27,EUEPT000RLBS,2037,0.0
EU27,EUEPT000RLBS,2038,0.0
EU27,EUEPT000RLBS,2039,0.0
EU27,EUEPT000RLBS,2040,0.0
EU27,EUEPT000RLBS,2041,0.0
EU27,EUEPT000RLBS,2042,0.0
EU27,EUEPT000RLBS,2043,0.0
EU27,EUEPT000RLBS,2044,0.0
EU27,EUEPT000RLBS,2045,0.0
EU27,EUEPT000RLBS,2046,0.0
EU27,EUEPT000RLBS,2047,0.0
EU27,EUEPT000RLBS,2048,0.0
EU27,EUEPT000RLBS,2049,0.0
EU27,EUEPT000RLBS,2050,0.0
EU27,EUEPT000RLBS,2051,0.0
EU27,EUEPT000RLBS,2052,0.0
EU27,EUEPT000RLBS,2053,0.0
EU27,EUEPT000RLBS,2054,0.0
EU27,EUEPT000RLBS,2055,0.0
EU27,EUEPT000RLBS,2056,0.0
EU27,EUEPT000RLBS,2057,0.0
EU27,EUEPT000RLBS,2058,0.0
EU27,EUEPT000RLBS,2059,0.0
EU27,EUEPT000RLBS,2060,0.0
EU27,EUEPT000RLBS,2061,0.0
EU27,EUEPT000RLBS,2062,0.0
EU27,EUEPT000RLBS,2063,0.0
EU27,EUEPT000RLBS,2064,0.0
EU27,EUEPT000RLBS,2065,0.0
EU27,EUEPT000RLBS,2066,0.0
EU27,EUEPT000RLBS,2067,0.0
EU27,EUEPT000RLBS,2068,0.0
EU27,EUEPT000RLBS,2069,0.0
EU27,EUEPT000RLBS,2070,0.0
EU27,EUEPT000VPBS,2018,6.68317743902416
EU27,EUEPT000VPBS,2019,6.729082487804902
EU27,EUEPT000VPBS,2020,5.758569195121896
EU27,EUEPT000VPBS,2021,5.754504560975578
EU27,EUEPT000VPBS,2022,6.675314341463517
EU27,EUEPT000VPBS,2023,0.0
EU27,EUEPT000VPBS,2024,0.0
EU27,EUEPT000VPBS,2025,0.0
EU27,EUEPT000VPBS,2026,0.0
EU27,EUEPT000VPBS,2027,0.0
EU27,EUEPT000VPBS,2028,0.0
EU27,EUEPT000VPBS,2029,0.0
EU27,EUEPT000VPBS,2030,0.0
EU27,EUEPT000VPBS,2031,0.0
EU27,EUEPT000VPBS,2032,0.0
EU27,EUEPT000VPBS,2033,0.0
EU27,EUEPT000VPBS,2034,0.0
EU27,EUEPT000VPBS,2035,0.0
EU27,EUEPT000VPBS,2036,0.0
EU27,EUEPT000VPBS,2037,0.0
EU27,EUEPT000VPBS,2038,0.0
EU27,EUEPT000VPBS,2039,0.0
EU27,EUEPT000VPBS,2040,0.0
EU27,EUEPT000VPBS,2041,0.0
EU27,EUEPT000VPBS,2042,0.0
EU27,EUEPT000VPBS,2043,0.0
EU27,EUEPT000VPBS,2044,0.0
EU27,EUEPT000VPBS,2045,0.0
EU27,EUEPT000VPBS,2046,0.0
EU27,EUEPT000VPBS,2047,0.0
EU27,EUEPT000VPBS,2048,0.0
EU27,EUEPT000VPBS,2049,0.0
EU27,EUEPT000VPBS,2050,0.0
EU27,EUEPT000VPBS,2051,0.0
EU27,EUEPT000VPBS,2052,0.0
EU27,EUEPT000VPBS,2053,0.0
EU27,EUEPT000VPBS,2054,0.0
EU27,EUEPT000VPBS,2055,0.0
EU27,EUEPT000VPBS,2056,0.0
EU27,EUEPT000VPBS,2057,0.0
EU27,EUEPT000VPBS,2058,0.0
EU27,EUEPT000VPBS,2059,0.0
EU27,EUEPT000VPBS,2060,0.0
EU27,EUEPT000VPBS,2061,0.0
EU27,EUEPT000VPBS,2062,0.0
EU27,EUEPT000VPBS,2063,0.0
EU27,EUEPT000VPBS,2064,0.0
EU27,EUEPT000VPBS,2065,0.0
EU27,EUEPT000VPBS,2066,0.0
EU27,EUEPT000VPBS,2067,0.0
EU27,EUEPT000VPBS,2068,0.0
EU27,EUEPT000VPBS,2069,0.0
EU27,EUEPT000VPBS,2070,0.0
EU27,EUEPTDSLBU00,2018,0.0
EU27,EUEPTDSLBU00,2019,0.0
EU27,EUEPTDSLBU00,2020,0.0617013985365844
EU27,EUEPTDSLBU00,2021,0.0730648065853642
EU27,EUEPTDSLBU00,2022,0.0733648065853642
EU27,EUEPTDSLBU00,2023,3.6565659043902414
EU27,EUEPTDSLBU00,2024,7.238767002195126
EU27,EUEPTDSLBU00,2025,10.821068333902446
EU27,EUEPTDSLBU00,2026,12.147901714878047
EU27,EUEPTDSLBU00,2027,13.470835329756092
EU27,EUEPTDSLBU00,2028,14.796668710731716
EU27,EUEPTDSLBU00,2029,16.12260232560976
EU27,EUEPTDSLBU00,2030,16.12260232560976
EU27,EUEPTDSLBU00,2031,16.12260232560976
EU27,EUEPTDSLBU00,2032,16.12260232560976
EU27,EUEPTDSLBU00,2033,16.12260232560976
EU27,EUEPTDSLBU00,2034,16.12260232560976
EU27,EUEPTDSLBU00,2035,16.060900927073174
EU27,EUEPTDSLBU00,2036,16.049537519024394
EU27,EUEPTDSLBU00,2037,16.049237519024395
EU27,EUEPTDSLBU00,2038,12.466036421219515
EU27,EUEPTDSLBU00,2039,8.883835323414633
EU27,EUEPTDSLBU00,2040,5.301533991707313
EU27,EUEPTDSLBU00,2041,3.9747006107317087
EU27,EUEPTDSLBU00,2042,2.6517669958536665
EU27,EUEPTDSLBU00,2043,1.3259336148780427
EU27,EUEPTDSLBU00,2044,0.0
EU27,EUEPTDSLBU00,2045,0.0
EU27,EUEPTDSLBU00,2046,0.0
EU27,EUEPTDSLBU00,2047,0.0
EU27,EUEPTDSLBU00,2048,0.0
EU27,EUEPTDSLBU00,2049,0.0
EU27,EUEPTDSLBU00,2050,0.0
EU27,EUEPTDSLBU00,2051,0.0
EU27,EUEPTDSLBU00,2052,0.0
EU27,EUEPTDSLBU00,2053,0.0
EU27,EUEPTDSLBU00,2054,0.0
EU27,EUEPTDSLBU00,2055,0.0
EU27,EUEPTDSLBU00,2056,0.0
EU27,EUEPTDSLBU00,2057,0.0
EU27,EUEPTDSLBU00,2058,0.0
EU27,EUEPTDSLBU00,2059,0.0
EU27,EUEPTDSLBU00,2060,0.0
EU27,EUEPTDSLBU00,2061,0.0
EU27,EUEPTDSLBU00,2062,0.0
EU27,EUEPTDSLBU00,2063,0.0
EU27,EUEPTDSLBU00,2064,0.0
EU27,EUEPTDSLBU00,2065,0.0
EU27,EUEPTDSLBU00,2066,0.0
EU27,EUEPTDSLBU00,2067,0.0
EU27,EUEPTDSLBU00,2068,0.0
EU27,EUEPTDSLBU00,2069,0.0
EU27,EUEPTDSLBU00,2070,0.0
EU27,EUEPTDSLRL00,2018,0.0
EU27,EUEPTDSLRL00,2019,0.0
EU27,EUEPTDSLRL00,2020,0.0
EU27,EUEPTDSLRL00,2021,0.0
EU27,EUEPTDSLRL00,2022,14.6157
EU27,EUEPTDSLRL00,2023,31.2135
EU27,EUEPTDSLRL00,2024,49.7934
EU27,EUEPTDSLRL00,2025,70.3554
EU27,EUEPTDSLRL00,2026,85.84437080487808
EU27,EUEPTDSLRL00,2027,101.33334160975603
EU27,EUEPTDSLRL00,2028,116.8213100756098
EU27,EUEPTDSLRL00,2029,132.31028088048774
EU27,EUEPTDSLRL00,2030,147.79824934634152
EU27,EUEPTDSLRL00,2031,166.37141732926833
EU27,EUEPTDSLRL00,2032,184.9435829731708
EU27,EUEPTDSLRL00,2033,203.5157486170732
EU27,EUEPTDSLRL00,2034,222.0889166000001
EU27,EUEPTDSLRL00,2035,240.66008224390245
EU27,EUEPTDSLRL00,2036,255.099604090244
EU27,EUEPTDSLRL00,2037,269.5391259365854
EU27,EUEPTDSLRL00,2038,283.9786477829268
EU27,EUEPTDSLRL00,2039,298.4181696292683
EU27,EUEPTDSLRL00,2040,312.8576914756097
EU27,EUEPTDSLRL00,2041,329.15655221219515
EU27,EUEPTDSLRL00,2042,345.45541294878046
EU27,EUEPTDSLRL00,2043,361.7542736853658
EU27,EUEPTDSLRL00,2044,378.05213208292673
EU27,EUEPTDSLRL00,2045,394.35099281951216
EU27,EUEPTDSLRL00,2046,408.8235941926829
EU27,EUEPTDSLRL00,2047,423.2961932268293
EU27,EUEPTDSLRL00,2048,437.7697946
EU27,EUEPTDSLRL00,2049,452.2423936341463
EU27,EUEPTDSLRL00,2050,466.71599500731696
EU27,EUEPTDSLRL00,2051,475.01819500731693
EU27,EUEPTDSLRL00,2052,483.320295007317
EU27,EUEPTDSLRL00,2053,491.6227950073171
EU27,EUEPTDSLRL00,2054,499.92569500731696
EU27,EUEPTDSLRL00,2055,508.227785007317
EU27,EUEPTDSLRL00,2056,536.9796850073171
EU27,EUEPTDSLRL00,2057,551.115885007317
EU27,EUEPTDSLRL00,2058,563.2699850073171
EU27,EUEPTDSLRL00,2059,573.4419850073172
EU27,EUEPTDSLRL00,2060,581.6318850073171
EU27,EUEPTDSLRL00,2061,589.9339850073171
EU27,EUEPTDSLRL00,2062,598.2360850073171
EU27,EUEPTDSLRL00,2063,606.5381850073171
EU27,EUEPTDSLRL00,2064,614.8402850073172
EU27,EUEPTDSLRL00,2065,623.1424169073172
EU27,EUEPTDSLRL00,2066,626.5975950073172
EU27,EUEPTDSLRL00,2067,626.5975950073172
EU27,EUEPTDSLRL00,2068,626.5975950073172
EU27,EUEPTDSLRL00,2069,626.5975950073172
EU27,EUEPTDSLRL00,2070,626.5975950073172
EU27,EUEPTDSLVP00,2018,0.0
EU27,EUEPTDSLVP00,2019,0.0
EU27,EUEPTDSLVP00,2020,0.0
EU27,EUEPTDSLVP00,2021,0.0
EU27,EUEPTDSLVP00,2022,0.0
EU27,EUEPTDSLVP00,2023,0.0
EU27,EUEPTDSLVP00,2024,0.0
EU27,EUEPTDSLVP00,2025,0.0
EU27,EUEPTDSLVP00,2026,0.0
EU27,EUEPTDSLVP00,2027,0.0
EU27,EUEPTDSLVP00,2028,0.0
EU27,EUEPTDSLVP00,2029,0.0
EU27,EUEPTDSLVP00,2030,0.0
EU27,EUEPTDSLVP00,2031,0.0
EU27,EUEPTDSLVP00,2032,0.0
EU27,EUEPTDSLVP00,2033,0.0
EU27,EUEPTDSLVP00,2034,0.0
EU27,EUEPTDSLVP00,2035,0.0
EU27,EUEPTDSLVP00,2036,0.0
EU27,EUEPTDSLVP00,2037,0.0
EU27,EUEPTDSLVP00,2038,0.0
EU27,EUEPTDSLVP00,2039,0.0
EU27,EUEPTDSLVP00,2040,0.0
EU27,EUEPTDSLVP00,2041,0.0
EU27,EUEPTDSLVP00,2042,0.0
EU27,EUEPTDSLVP00,2043,0.0
EU27,EUEPTDSLVP00,2044,0.0
EU27,EUEPTDSLVP00,2045,0.0
EU27,EUEPTDSLVP00,2046,0.0
EU27,EUEPTDSLVP00,2047,0.0
EU27,EUEPTDSLVP00,2048,0.0
EU27,EUEPTDSLVP00,2049,0.0
EU27,EUEPTDSLVP00,2050,0.0
EU27,EUEPTDSLVP00,2051,0.0
EU27,EUEPTDSLVP00,2052,0.0
EU27,EUEPTDSLVP00,2053,0.0
EU27,EUEPTDSLVP00,2054,0.0
EU27,EUEPTDSLVP00,2055,0.0
EU27,EUEPTDSLVP00,2056,0.0
EU27,EUEPTDSLVP00,2057,0.0
EU27,EUEPTDSLVP00,2058,0.0
EU27,EUEPTDSLVP00,2059,0.0
EU27,EUEPTDSLVP00,2060,0.0
EU27,EUEPTDSLVP00,2061,0.0
EU27,EUEPTDSLVP00,2062,0.0
EU27,EUEPTDSLVP00,2063,0.0
EU27,EUEPTDSLVP00,2064,0.0
EU27,EUEPTDSLVP00,2065,0.0
EU27,EUEPTDSLVP00,2066,0.0
EU27,EUEPTDSLVP00,2067,0.0
EU27,EUEPTDSLVP00,2068,0.0
EU27,EUEPTDSLVP00,2069,0.0
EU27,EUEPTDSLVP00,2070,0.0
EU27,EUEPTELCBUBT,2018,0.0
EU27,EUEPTELCBUBT,2019,0.0
EU27,EUEPTELCBUBT,2020,0.0
EU27,EUEPTELCBUBT,2021,0.0
EU27,EUEPTELCBUBT,2022,0.0
EU27,EUEPTELCBUBT,2023,0.5
EU27,EUEPTELCBUBT,2024,1.0
EU27,EUEPTELCBUBT,2025,1.5
EU27,EUEPTELCBUBT,2026,2.0
EU27,EUEPTELCBUBT,2027,2.5
EU27,EUEPTELCBUBT,2028,3.0
EU27,EUEPTELCBUBT,2029,3.5
EU27,EUEPTELCBUBT,2030,6.024933614878045
EU27,EUEPTELCBUBT,2031,8.235330904878046
EU27,EUEPTELCBUBT,2032,10.444728194878046
EU27,EUEPTELCBUBT,2033,12.655225718780482
EU27,EUEPTELCBUBT,2034,14.864623008780484
EU27,EUEPTELCBUBT,2035,17.13672169731707
EU27,EUEPTELCBUBT,2036,21.42051169731707
EU27,EUEPTELCBUBT,2037,25.729041697317072
EU27,EUEPTELCBUBT,2038,29.56231169731707
EU27,EUEPTELCBUBT,2039,33.42032169731707
EU27,EUEPTELCBUBT,2040,37.30307169731708
EU27,EUEPTELCBUBT,2041,41.202141697317074
EU27,EUEPTELCBUBT,2042,42.49261246666667
EU27,EUEPTELCBUBT,2043,43.37115156666666
EU27,EUEPTELCBUBT,2044,44.34337820512196
EU27,EUEPTELCBUBT,2045,44.52219548707318
EU27,EUEPTELCBUBT,2046,44.63345511878049
EU27,EUEPTELCBUBT,2047,44.74461451658536
EU27,EUEPTELCBUBT,2048,44.85577391439024
EU27,EUEPTELCBUBT,2049,44.96703354609756
EU27,EUEPTELCBUBT,2050,45.07819294390244
EU27,EUEPTELCBUBT,2051,45.07819294390245
EU27,EUEPTELCBUBT,2052,45.07819294390244
EU27,EUEPTELCBUBT,2053,45.07819294390244
EU27,EUEPTELCBUBT,2054,45.07819294390245
EU27,EUEPTELCBUBT,2055,45.07819294390245
EU27,EUEPTELCBUBT,2056,45.07819294390245
EU27,EUEPTELCBUBT,2057,45.07819294390244
EU27,EUEPTELCBUBT,2058,45.07819294390244
EU27,EUEPTELCBUBT,2059,45.07819294390244
EU27,EUEPTELCBUBT,2060,45.07819294390243
EU27,EUEPTELCBUBT,2061,45.078192943902415
EU27,EUEPTELCBUBT,2062,45.07819294390243
EU27,EUEPTELCBUBT,2063,45.07819294390244
EU27,EUEPTELCBUBT,2064,45.07819294390244
EU27,EUEPTELCBUBT,2065,45.07819294390244
EU27,EUEPTELCBUBT,2066,45.07819294390244
EU27,EUEPTELCBUBT,2067,45.07819294390244
EU27,EUEPTELCBUBT,2068,45.07819294390244
EU27,EUEPTELCBUBT,2069,45.07819294390244
EU27,EUEPTELCBUBT,2070,45.07819294390244
EU27,EUEPTELCRL00,2018,0.0004
EU27,EUEPTELCRL00,2019,0.0012
EU27,EUEPTELCRL00,2020,0.0012
EU27,EUEPTELCRL00,2021,0.0012
EU27,EUEPTELCRL00,2022,12.397285448780412
EU27,EUEPTELCRL00,2023,28.995085448780408
EU27,EUEPTELCRL00,2024,47.57498544878041
EU27,EUEPTELCRL00,2025,68.13698544878041
EU27,EUEPTELCRL00,2026,68.13698544878041
EU27,EUEPTELCRL00,2027,68.13698544878041
EU27,EUEPTELCRL00,2028,68.13698544878041
EU27,EUEPTELCRL00,2029,68.13698544878041
EU27,EUEPTELCRL00,2030,68.13698544878041
EU27,EUEPTELCRL00,2031,68.13698544878041
EU27,EUEPTELCRL00,2032,68.13698544878041
EU27,EUEPTELCRL00,2033,68.13698544878041
EU27,EUEPTELCRL00,2034,68.13698544878041
EU27,EUEPTELCRL00,2035,68.13698544878041
EU27,EUEPTELCRL00,2036,68.13698544878041
EU27,EUEPTELCRL00,2037,68.13698544878041
EU27,EUEPTELCRL00,2038,68.13698544878041
EU27,EUEPTELCRL00,2039,68.13698544878041
EU27,EUEPTELCRL00,2040,68.13698544878041
EU27,EUEPTELCRL00,2041,68.13698544878041
EU27,EUEPTELCRL00,2042,68.13698544878041
EU27,EUEPTELCRL00,2043,68.13698544878041
EU27,EUEPTELCRL00,2044,68.13698544878041
EU27,EUEPTELCRL00,2045,68.13698544878041
EU27,EUEPTELCRL00,2046,68.13698544878041
EU27,EUEPTELCRL00,2047,68.13698544878041
EU27,EUEPTELCRL00,2048,68.13698544878041
EU27,EUEPTELCRL00,2049,68.13698544878041
EU27,EUEPTELCRL00,2050,68.13698544878041
EU27,EUEPTELCRL00,2051,68.13698544878041
EU27,EUEPTELCRL00,2052,68.13698544878041
EU27,EUEPTELCRL00,2053,68.13658544878041
EU27,EUEPTELCRL00,2054,68.13578544878041
EU27,EUEPTELCRL00,2055,68.13578544878041
EU27,EUEPTELCRL00,2056,68.13578544878041
EU27,EUEPTELCRL00,2057,55.7397
EU27,EUEPTELCRL00,2058,39.1419
EU27,EUEPTELCRL00,2059,36.129985448780346
EU27,EUEPTELCRL00,2060,36.242185448780326
EU27,EUEPTELCRL00,2061,36.242185448780326
EU27,EUEPTELCRL00,2062,36.242185448780326
EU27,EUEPTELCRL00,2063,36.242185448780326
EU27,EUEPTELCRL00,2064,36.242185448780326
EU27,EUEPTELCRL00,2065,36.242185448780326
EU27,EUEPTELCRL00,2066,36.242185448780326
EU27,EUEPTELCRL00,2067,36.242185448780326
EU27,EUEPTELCRL00,2068,36.242185448780326
EU27,EUEPTELCRL00,2069,36.242185448780326
EU27,EUEPTELCRL00,2070,36.242185448780326
EU27,EUEPTELCVPBT,2018,0.0
EU27,EUEPTELCVPBT,2019,0.0
EU27,EUEPTELCVPBT,2020,0.0
EU27,EUEPTELCVPBT,2021,0.0
EU27,EUEPTELCVPBT,2022,0.0
EU27,EUEPTELCVPBT,2023,0.0
EU27,EUEPTELCVPBT,2024,0.0
EU27,EUEPTELCVPBT,2025,0.0
EU27,EUEPTELCVPBT,2026,0.0
EU27,EUEPTELCVPBT,2027,0.0
EU27,EUEPTELCVPBT,2028,0.0
EU27,EUEPTELCVPBT,2029,90.0
EU27,EUEPTELCVPBT,2030,190.0
EU27,EUEPTELCVPBT,2031,300.0
EU27,EUEPTELCVPBT,2032,420.0
EU27,EUEPTELCVPBT,2033,550.0
EU27,EUEPTELCVPBT,2034,690.0
EU27,EUEPTELCVPBT,2035,991.9570608292688
EU27,EUEPTELCVPBT,2036,1286.8868950975616
EU27,EUEPTELCVPBT,2037,1581.779729365854
EU27,EUEPTELCVPBT,2038,1881.383486878048
EU27,EUEPTELCVPBT,2039,2180.984267780488
EU27,EUEPTELCVPBT,2040,2480.565025292683
EU27,EUEPTELCVPBT,2041,2683.6205323658537
EU27,EUEPTELCVPBT,2042,2876.6750160487804
EU27,EUEPTELCVPBT,2043,3043.8704829756102
EU27,EUEPTELCVPBT,2044,3201.0529499024383
EU27,EUEPTELCVPBT,2045,3348.4164068292685
EU27,EUEPTELCVPBT,2046,3485.4154814053286
EU27,EUEPTELCVPBT,2047,3503.467607234597
EU27,EUEPTELCVPBT,2048,3521.529756454109
EU27,EUEPTELCVPBT,2049,3539.5919056736207
EU27,EUEPTELCVPBT,2050,3557.6440315028894
EU27,EUEPTELCVPBT,2051,3557.6440315028904
EU27,EUEPTELCVPBT,2052,3557.6440315028904
EU27,EUEPTELCVPBT,2053,3557.6440315028904
EU27,EUEPTELCVPBT,2054,3557.6440315028894
EU27,EUEPTELCVPBT,2055,3557.6440315028894
EU27,EUEPTELCVPBT,2056,3557.6440315028894
EU27,EUEPTELCVPBT,2057,3557.644031502889
EU27,EUEPTELCVPBT,2058,3559.367124698795
EU27,EUEPTELCVPBT,2059,3559.367124698792
EU27,EUEPTELCVPBT,2060,3559.367124698795
EU27,EUEPTELCVPBT,2061,3559.367124698795
EU27,EUEPTELCVPBT,2062,3559.367124698795
EU27,EUEPTELCVPBT,2063,3559.367124698795
EU27,EUEPTELCVPBT,2064,3559.367124698795
EU27,EUEPTELCVPBT,2065,3559.367124698795
EU27,EUEPTELCVPBT,2066,3559.367124698795
EU27,EUEPTELCVPBT,2067,3559.367124698795
EU27,EUEPTELCVPBT,2068,3559.367124698795
EU27,EUEPTELCVPBT,2069,3559.367124698795
EU27,EUEPTELCVPBT,2070,3559.367124698795
EU27,EUEPTGSLVP00,2018,0.0
EU27,EUEPTGSLVP00,2019,0.01701
EU27,EUEPTGSLVP00,2020,0.03002
EU27,EUEPTGSLVP00,2021,0.2050199999999999
EU27,EUEPTGSLVP00,2022,0.2050199999999999
EU27,EUEPTGSLVP00,2023,262.52625934146374
EU27,EUEPTGSLVP00,2024,517.411184341464
EU27,EUEPTGSLVP00,2025,721.4593093414634
EU27,EUEPTGSLVP00,2026,919.9657575853656
EU27,EUEPTGSLVP00,2027,1108.2168292195115
EU27,EUEPTGSLVP00,2028,1286.1952774634142
EU27,EUEPTGSLVP00,2029,1363.9413490975608
EU27,EUEPTGSLVP00,2030,1421.4337973414638
EU27,EUEPTGSLVP00,2031,1426.7580324628502
EU27,EUEPTGSLVP00,2032,1426.74502246285
EU27,EUEPTGSLVP00,2033,1426.57002246285
EU27,EUEPTGSLVP00,2034,1426.57002246285
EU27,EUEPTGSLVP00,2035,1164.2487831213864
EU27,EUEPTGSLVP00,2036,909.363858121386
EU27,EUEPTGSLVP00,2037,705.3157331213868
EU27,EUEPTGSLVP00,2038,506.80928487748463
