REGION,TECHNOLOGY,YEAR,VALUE
EU27,EUEHG00000BS,2034,0.0
EU27,EUEHG00000BS,2035,0.0
EU27,EUEHG00000BS,2036,0.0
EU27,EUEHG00000BS,2037,0.0
EU27,EUEHG00000BS,2038,0.0
EU27,EUEHG00000BS,2039,0.0
EU27,EUEHG00000BS,2040,0.0
EU27,EUEHG00000BS,2041,0.0
EU27,EUEHG00000BS,2042,0.0
EU27,EUEHG00000BS,2043,0.0
EU27,EUEHG00000BS,2044,0.0
EU27,EUEHG00000BS,2045,0.0
EU27,EUEHG00000BS,2046,0.0
EU27,EUEHG00000BS,2047,0.0
EU27,EUEHG00000BS,2048,0.0
EU27,EUEHG00000BS,2049,0.0
EU27,EUEHG00000BS,2050,0.0
EU27,EUEHG00000BS,2051,0.0
EU27,EUEHG00000BS,2052,0.0
EU27,EUEHG00000BS,2053,0.0
EU27,EUEHG00000BS,2054,0.0
EU27,EUEHG00000BS,2055,0.0
EU27,EUEHG00000BS,2056,0.0
EU27,EUEHG00000BS,2057,0.0
EU27,EUEHG00000BS,2058,0.0
EU27,EUEHG00000BS,2059,0.0
EU27,EUEHG00000BS,2060,0.0
EU27,EUEHG00000BS,2061,0.0
EU27,EUEHG00000BS,2062,0.0
EU27,EUEHG00000BS,2063,0.0
EU27,EUEHG00000BS,2064,0.0
EU27,EUEHG00000BS,2065,0.0
EU27,EUEHG00000BS,2066,0.0
EU27,EUEHG00000BS,2067,0.0
EU27,EUEHG00000BS,2068,0.0
EU27,EUEHG00000BS,2069,0.0
EU27,EUEHG00000BS,2070,0.0
EU27,EUEHGBIOCH00,2018,0.0
EU27,EUEHGBIOCH00,2019,0.0
EU27,EUEHGBIOCH00,2020,0.0
EU27,EUEHGBIOCH00,2021,0.0
EU27,EUEHGBIOCH00,2022,0.0
EU27,EUEHGBIOCH00,2023,0.0
EU27,EUEHGBIOCH00,2024,0.0
EU27,EUEHGBIOCH00,2025,0.0
EU27,EUEHGBIOCH00,2026,0.0
EU27,EUEHGBIOCH00,2027,0.0
EU27,EUEHGBIOCH00,2028,0.0
EU27,EUEHGBIOCH00,2029,0.0
EU27,EUEHGBIOCH00,2030,0.0
EU27,EUEHGBIOCH00,2031,0.0
EU27,EUEHGBIOCH00,2032,73.6376203048912
EU27,EUEHGBIOCH00,2033,143.2637155851788
EU27,EUEHGBIOCH00,2034,209.0810407299956
EU27,EUEHGBIOCH00,2035,271.2813104617608
EU27,EUEHGBIOCH00,2036,330.0488360683476
EU27,EUEHGBIOCH00,2037,385.5566096801064
EU27,EUEHGBIOCH00,2038,437.96950779036
EU27,EUEHGBIOCH00,2039,487.44409609714006
EU27,EUEHGBIOCH00,2040,534.129047137892
EU27,EUEHGBIOCH00,2041,578.16373696076
EU27,EUEHGBIOCH00,2042,619.6856857868161
EU27,EUEHGBIOCH00,2043,658.820531117608
EU27,EUEHGBIOCH00,2044,695.6891456818321
EU27,EUEHGBIOCH00,2045,730.40630345282
EU27,EUEHGBIOCH00,2046,763.0809863946001
EU27,EUEHGBIOCH00,2047,793.8141494022201
EU27,EUEHGBIOCH00,2048,822.709001026592
EU27,EUEHGBIOCH00,2049,849.856417772592
EU27,EUEHGBIOCH00,2050,875.3449844217362
EU27,EUEHGBIOCH00,2051,902.64325166222
EU27,EUEHGBIOCH00,2052,928.6416014150642
EU27,EUEHGBIOCH00,2053,953.4019345130082
EU27,EUEHGBIOCH00,2054,976.9832041301
EU27,EUEHGBIOCH00,2055,999.441556146376
EU27,EUEHGBIOCH00,2056,1020.83046282854
EU27,EUEHGBIOCH00,2057,1041.200850144892
EU27,EUEHGBIOCH00,2058,1060.601219017608
EU27,EUEHGBIOCH00,2059,1079.077760801144
EU27,EUEHGBIOCH00,2060,1096.674467261656
EU27,EUEHGBIOCH00,2061,1113.433235319288
EU27,EUEHGBIOCH00,2062,1129.393966802744
EU27,EUEHGBIOCH00,2063,1144.594663453656
EU27,EUEHGBIOCH00,2064,1159.071517406908
EU27,EUEHGBIOCH00,2065,1172.858997362384
EU27,EUEHGBIOCH00,2066,1185.989930653312
EU27,EUEHGBIOCH00,2067,1198.495581406576
EU27,EUEHGBIOCH00,2068,1210.405724981116
EU27,EUEHGBIOCH00,2069,1221.748718861632
EU27,EUEHGBIOCH00,2070,1232.551570176404
EU27,EUEHGCOACH00,2018,0.0
EU27,EUEHGCOACH00,2019,0.0
EU27,EUEHGCOACH00,2020,0.0
EU27,EUEHGCOACH00,2021,0.0
EU27,EUEHGCOACH00,2022,0.0
EU27,EUEHGCOACH00,2023,0.0
EU27,EUEHGCOACH00,2024,0.0
EU27,EUEHGCOACH00,2025,0.0
EU27,EUEHGCOACH00,2026,0.0
EU27,EUEHGCOACH00,2027,0.0
EU27,EUEHGCOACH00,2028,0.0
EU27,EUEHGCOACH00,2029,0.0
EU27,EUEHGCOACH00,2030,0.0
EU27,EUEHGCOACH00,2031,0.0
EU27,EUEHGCOACH00,2032,0.0
EU27,EUEHGCOACH00,2033,0.0
EU27,EUEHGCOACH00,2034,0.0
EU27,EUEHGCOACH00,2035,0.0
EU27,EUEHGCOACH00,2036,0.0
EU27,EUEHGCOACH00,2037,0.0
EU27,EUEHGCOACH00,2038,0.0
EU27,EUEHGCOACH00,2039,0.0
EU27,EUEHGCOACH00,2040,0.0
EU27,EUEHGCOACH00,2041,0.0
EU27,EUEHGCOACH00,2042,0.0
EU27,EUEHGCOACH00,2043,0.0
EU27,EUEHGCOACH00,2044,0.0
EU27,EUEHGCOACH00,2045,0.0
EU27,EUEHGCOACH00,2046,0.0
EU27,EUEHGCOACH00,2047,0.0
EU27,EUEHGCOACH00,2048,0.0
EU27,EUEHGCOACH00,2049,0.0
EU27,EUEHGCOACH00,2050,0.0
EU27,EUEHGCOACH00,2051,0.0
EU27,EUEHGCOACH00,2052,0.0
EU27,EUEHGCOACH00,2053,0.0
EU27,EUEHGCOACH00,2054,0.0
EU27,EUEHGCOACH00,2055,0.0
EU27,EUEHGCOACH00,2056,0.0
EU27,EUEHGCOACH00,2057,0.0
EU27,EUEHGCOACH00,2058,0.0
EU27,EUEHGCOACH00,2059,0.0
EU27,EUEHGCOACH00,2060,0.0
EU27,EUEHGCOACH00,2061,0.0
EU27,EUEHGCOACH00,2062,0.0
EU27,EUEHGCOACH00,2063,0.0
EU27,EUEHGCOACH00,2064,0.0
EU27,EUEHGCOACH00,2065,0.0
EU27,EUEHGCOACH00,2066,0.0
EU27,EUEHGCOACH00,2067,0.0
EU27,EUEHGCOACH00,2068,0.0
EU27,EUEHGCOACH00,2069,0.0
EU27,EUEHGCOACH00,2070,0.0
EU27,EUEHGNGSCH00,2018,0.0
EU27,EUEHGNGSCH00,2019,0.0
EU27,EUEHGNGSCH00,2020,0.0
EU27,EUEHGNGSCH00,2021,0.0
EU27,EUEHGNGSCH00,2022,0.0
EU27,EUEHGNGSCH00,2023,0.0
EU27,EUEHGNGSCH00,2024,0.0
EU27,EUEHGNGSCH00,2025,0.0
EU27,EUEHGNGSCH00,2026,0.0
EU27,EUEHGNGSCH00,2027,0.0
EU27,EUEHGNGSCH00,2028,0.0
EU27,EUEHGNGSCH00,2029,0.0
EU27,EUEHGNGSCH00,2030,0.0
EU27,EUEHGNGSCH00,2031,0.0
EU27,EUEHGNGSCH00,2032,0.0
EU27,EUEHGNGSCH00,2033,0.0
EU27,EUEHGNGSCH00,2034,0.0
EU27,EUEHGNGSCH00,2035,0.0
EU27,EUEHGNGSCH00,2036,0.0
EU27,EUEHGNGSCH00,2037,0.0
EU27,EUEHGNGSCH00,2038,0.0
EU27,EUEHGNGSCH00,2039,0.0
EU27,EUEHGNGSCH00,2040,0.0
EU27,EUEHGNGSCH00,2041,0.0
EU27,EUEHGNGSCH00,2042,0.0
EU27,EUEHGNGSCH00,2043,0.0
EU27,EUEHGNGSCH00,2044,0.0
EU27,EUEHGNGSCH00,2045,0.0
EU27,EUEHGNGSCH00,2046,0.0
EU27,EUEHGNGSCH00,2047,0.0
EU27,EUEHGNGSCH00,2048,0.0
EU27,EUEHGNGSCH00,2049,0.0
EU27,EUEHGNGSCH00,2050,0.0
EU27,EUEHGNGSCH00,2051,0.0
EU27,EUEHGNGSCH00,2052,0.0
EU27,EUEHGNGSCH00,2053,0.0
EU27,EUEHGNGSCH00,2054,0.0
EU27,EUEHGNGSCH00,2055,0.0
EU27,EUEHGNGSCH00,2056,0.0
EU27,EUEHGNGSCH00,2057,0.0
EU27,EUEHGNGSCH00,2058,0.0
EU27,EUEHGNGSCH00,2059,0.0
EU27,EUEHGNGSCH00,2060,0.0
EU27,EUEHGNGSCH00,2061,0.0
EU27,EUEHGNGSCH00,2062,0.0
EU27,EUEHGNGSCH00,2063,0.0
EU27,EUEHGNGSCH00,2064,0.0
EU27,EUEHGNGSCH00,2065,0.0
EU27,EUEHGNGSCH00,2066,0.0
EU27,EUEHGNGSCH00,2067,0.0
EU27,EUEHGNGSCH00,2068,0.0
EU27,EUEHGNGSCH00,2069,0.0
EU27,EUEHGNGSCH00,2070,0.0
EU27,EUEHGOILCH00,2018,0.0
EU27,EUEHGOILCH00,2019,0.0
EU27,EUEHGOILCH00,2020,0.0
EU27,EUEHGOILCH00,2021,0.0
EU27,EUEHGOILCH00,2022,0.0
EU27,EUEHGOILCH00,2023,0.0
EU27,EUEHGOILCH00,2024,0.0
EU27,EUEHGOILCH00,2025,0.0
EU27,EUEHGOILCH00,2026,0.0
EU27,EUEHGOILCH00,2027,0.0
EU27,EUEHGOILCH00,2028,0.0
EU27,EUEHGOILCH00,2029,0.0
EU27,EUEHGOILCH00,2030,0.0
EU27,EUEHGOILCH00,2031,0.0
EU27,EUEHGOILCH00,2032,0.0
EU27,EUEHGOILCH00,2033,0.0
EU27,EUEHGOILCH00,2034,0.0
EU27,EUEHGOILCH00,2035,0.0
EU27,EUEHGOILCH00,2036,0.0
EU27,EUEHGOILCH00,2037,0.0
EU27,EUEHGOILCH00,2038,0.0
EU27,EUEHGOILCH00,2039,0.0
EU27,EUEHGOILCH00,2040,0.0
EU27,EUEHGOILCH00,2041,0.0
EU27,EUEHGOILCH00,2042,0.0
EU27,EUEHGOILCH00,2043,0.0
EU27,EUEHGOILCH00,2044,0.0
EU27,EUEHGOILCH00,2045,0.0
EU27,EUEHGOILCH00,2046,0.0
EU27,EUEHGOILCH00,2047,0.0
EU27,EUEHGOILCH00,2048,0.0
EU27,EUEHGOILCH00,2049,0.0
EU27,EUEHGOILCH00,2050,0.0
EU27,EUEHGOILCH00,2051,0.0
EU27,EUEHGOILCH00,2052,0.0
EU27,EUEHGOILCH00,2053,0.0
EU27,EUEHGOILCH00,2054,0.0
EU27,EUEHGOILCH00,2055,0.0
EU27,EUEHGOILCH00,2056,0.0
EU27,EUEHGOILCH00,2057,0.0
EU27,EUEHGOILCH00,2058,0.0
EU27,EUEHGOILCH00,2059,0.0
EU27,EUEHGOILCH00,2060,0.0
EU27,EUEHGOILCH00,2061,0.0
EU27,EUEHGOILCH00,2062,0.0
EU27,EUEHGOILCH00,2063,0.0
EU27,EUEHGOILCH00,2064,0.0
EU27,EUEHGOILCH00,2065,0.0
EU27,EUEHGOILCH00,2066,0.0
EU27,EUEHGOILCH00,2067,0.0
EU27,EUEHGOILCH00,2068,0.0
EU27,EUEHGOILCH00,2069,0.0
EU27,EUEHGOILCH00,2070,0.0
EU27,EUEIN0000CBS,2018,0.0
EU27,EUEIN0000CBS,2019,0.0
EU27,EUEIN0000CBS,2020,0.0
EU27,EUEIN0000CBS,2021,0.0
EU27,EUEIN0000CBS,2022,0.0
EU27,EUEIN0000CBS,2023,0.0
EU27,EUEIN0000CBS,2024,0.0
EU27,EUEIN0000CBS,2025,0.0
EU27,EUEIN0000CBS,2026,0.0
EU27,EUEIN0000CBS,2027,0.0
EU27,EUEIN0000CBS,2028,0.0
EU27,EUEIN0000CBS,2029,0.0
EU27,EUEIN0000CBS,2030,0.0
EU27,EUEIN0000CBS,2031,0.0
EU27,EUEIN0000CBS,2032,0.0
EU27,EUEIN0000CBS,2033,0.0
EU27,EUEIN0000CBS,2034,0.0
EU27,EUEIN0000CBS,2035,0.0
EU27,EUEIN0000CBS,2036,0.0
EU27,EUEIN0000CBS,2037,0.0
EU27,EUEIN0000CBS,2038,0.0
EU27,EUEIN0000CBS,2039,0.0
EU27,EUEIN0000CBS,2040,0.0
EU27,EUEIN0000CBS,2041,0.0
EU27,EUEIN0000CBS,2042,0.0
EU27,EUEIN0000CBS,2043,0.0
EU27,EUEIN0000CBS,2044,0.0
EU27,EUEIN0000CBS,2045,0.0
EU27,EUEIN0000CBS,2046,0.0
EU27,EUEIN0000CBS,2047,0.0
EU27,EUEIN0000CBS,2048,0.0
EU27,EUEIN0000CBS,2049,0.0
EU27,EUEIN0000CBS,2050,0.0
EU27,EUEIN0000CBS,2051,0.0
EU27,EUEIN0000CBS,2052,0.0
EU27,EUEIN0000CBS,2053,0.0
EU27,EUEIN0000CBS,2054,0.0
EU27,EUEIN0000CBS,2055,0.0
EU27,EUEIN0000CBS,2056,0.0
EU27,EUEIN0000CBS,2057,0.0
EU27,EUEIN0000CBS,2058,0.0
EU27,EUEIN0000CBS,2059,0.0
EU27,EUEIN0000CBS,2060,0.0
EU27,EUEIN0000CBS,2061,0.0
EU27,EUEIN0000CBS,2062,0.0
EU27,EUEIN0000CBS,2063,0.0
EU27,EUEIN0000CBS,2064,0.0
EU27,EUEIN0000CBS,2065,0.0
EU27,EUEIN0000CBS,2066,0.0
EU27,EUEIN0000CBS,2067,0.0
EU27,EUEIN0000CBS,2068,0.0
EU27,EUEIN0000CBS,2069,0.0
EU27,EUEIN0000CBS,2070,0.0
EU27,EUEIN0000FBS,2018,0.0
EU27,EUEIN0000FBS,2019,0.0
EU27,EUEIN0000FBS,2020,0.0
EU27,EUEIN0000FBS,2021,0.0
EU27,EUEIN0000FBS,2022,0.0
EU27,EUEIN0000FBS,2023,0.0
EU27,EUEIN0000FBS,2024,0.0
EU27,EUEIN0000FBS,2025,0.0
EU27,EUEIN0000FBS,2026,0.0
EU27,EUEIN0000FBS,2027,0.0
EU27,EUEIN0000FBS,2028,0.0
EU27,EUEIN0000FBS,2029,0.0
EU27,EUEIN0000FBS,2030,0.0
EU27,EUEIN0000FBS,2031,0.0
EU27,EUEIN0000FBS,2032,0.0
EU27,EUEIN0000FBS,2033,0.0
EU27,EUEIN0000FBS,2034,0.0
EU27,EUEIN0000FBS,2035,0.0
EU27,EUEIN0000FBS,2036,0.0
EU27,EUEIN0000FBS,2037,0.0
EU27,EUEIN0000FBS,2038,0.0
EU27,EUEIN0000FBS,2039,0.0
EU27,EUEIN0000FBS,2040,0.0
EU27,EUEIN0000FBS,2041,0.0
EU27,EUEIN0000FBS,2042,0.0
EU27,EUEIN0000FBS,2043,0.0
EU27,EUEIN0000FBS,2044,0.0
EU27,EUEIN0000FBS,2045,0.0
EU27,EUEIN0000FBS,2046,0.0
EU27,EUEIN0000FBS,2047,0.0
EU27,EUEIN0000FBS,2048,0.0
EU27,EUEIN0000FBS,2049,0.0
EU27,EUEIN0000FBS,2050,0.0
EU27,EUEIN0000FBS,2051,0.0
EU27,EUEIN0000FBS,2052,0.0
EU27,EUEIN0000FBS,2053,0.0
EU27,EUEIN0000FBS,2054,0.0
EU27,EUEIN0000FBS,2055,0.0
EU27,EUEIN0000FBS,2056,0.0
EU27,EUEIN0000FBS,2057,0.0
EU27,EUEIN0000FBS,2058,0.0
EU27,EUEIN0000FBS,2059,0.0
EU27,EUEIN0000FBS,2060,0.0
EU27,EUEIN0000FBS,2061,0.0
EU27,EUEIN0000FBS,2062,0.0
EU27,EUEIN0000FBS,2063,0.0
EU27,EUEIN0000FBS,2064,0.0
EU27,EUEIN0000FBS,2065,0.0
EU27,EUEIN0000FBS,2066,0.0
EU27,EUEIN0000FBS,2067,0.0
EU27,EUEIN0000FBS,2068,0.0
EU27,EUEIN0000FBS,2069,0.0
EU27,EUEIN0000FBS,2070,0.0
EU27,EUEIN0000IBS,2018,0.0
EU27,EUEIN0000IBS,2019,0.0
EU27,EUEIN0000IBS,2020,0.0
EU27,EUEIN0000IBS,2021,0.0
EU27,EUEIN0000IBS,2022,0.0
EU27,EUEIN0000IBS,2023,0.0
EU27,EUEIN0000IBS,2024,0.0
EU27,EUEIN0000IBS,2025,0.0
EU27,EUEIN0000IBS,2026,0.0
EU27,EUEIN0000IBS,2027,0.0
EU27,EUEIN0000IBS,2028,0.0
EU27,EUEIN0000IBS,2029,0.0
EU27,EUEIN0000IBS,2030,0.0
EU27,EUEIN0000IBS,2031,0.0
EU27,EUEIN0000IBS,2032,0.0
EU27,EUEIN0000IBS,2033,0.0
EU27,EUEIN0000IBS,2034,0.0
EU27,EUEIN0000IBS,2035,0.0
EU27,EUEIN0000IBS,2036,0.0
EU27,EUEIN0000IBS,2037,0.0
EU27,EUEIN0000IBS,2038,0.0
EU27,EUEIN0000IBS,2039,0.0
EU27,EUEIN0000IBS,2040,0.0
EU27,EUEIN0000IBS,2041,0.0
EU27,EUEIN0000IBS,2042,0.0
EU27,EUEIN0000IBS,2043,0.0
EU27,EUEIN0000IBS,2044,0.0
EU27,EUEIN0000IBS,2045,0.0
EU27,EUEIN0000IBS,2046,0.0
EU27,EUEIN0000IBS,2047,0.0
EU27,EUEIN0000IBS,2048,0.0
EU27,EUEIN0000IBS,2049,0.0
EU27,EUEIN0000IBS,2050,0.0
EU27,EUEIN0000IBS,2051,0.0
EU27,EUEIN0000IBS,2052,0.0
EU27,EUEIN0000IBS,2053,0.0
EU27,EUEIN0000IBS,2054,0.0
EU27,EUEIN0000IBS,2055,0.0
EU27,EUEIN0000IBS,2056,0.0
EU27,EUEIN0000IBS,2057,0.0
EU27,EUEIN0000IBS,2058,0.0
EU27,EUEIN0000IBS,2059,0.0
EU27,EUEIN0000IBS,2060,0.0
EU27,EUEIN0000IBS,2061,0.0
EU27,EUEIN0000IBS,2062,0.0
EU27,EUEIN0000IBS,2063,0.0
EU27,EUEIN0000IBS,2064,0.0
EU27,EUEIN0000IBS,2065,0.0
EU27,EUEIN0000IBS,2066,0.0
EU27,EUEIN0000IBS,2067,0.0
EU27,EUEIN0000IBS,2068,0.0
EU27,EUEIN0000IBS,2069,0.0
EU27,EUEIN0000IBS,2070,0.0
EU27,EUEIN0000NBS,2018,0.0
EU27,EUEIN0000NBS,2019,0.0
EU27,EUEIN0000NBS,2020,0.0
EU27,EUEIN0000NBS,2021,0.0
EU27,EUEIN0000NBS,2022,0.0
EU27,EUEIN0000NBS,2023,0.0
EU27,EUEIN0000NBS,2024,0.0
EU27,EUEIN0000NBS,2025,0.0
EU27,EUEIN0000NBS,2026,0.0
EU27,EUEIN0000NBS,2027,0.0
EU27,EUEIN0000NBS,2028,0.0
EU27,EUEIN0000NBS,2029,0.0
EU27,EUEIN0000NBS,2030,0.0
EU27,EUEIN0000NBS,2031,0.0
EU27,EUEIN0000NBS,2032,0.0
EU27,EUEIN0000NBS,2033,0.0
EU27,EUEIN0000NBS,2034,0.0
EU27,EUEIN0000NBS,2035,0.0
EU27,EUEIN0000NBS,2036,0.0
EU27,EUEIN0000NBS,2037,0.0
EU27,EUEIN0000NBS,2038,0.0
EU27,EUEIN0000NBS,2039,0.0
EU27,EUEIN0000NBS,2040,0.0
EU27,EUEIN0000NBS,2041,0.0
EU27,EUEIN0000NBS,2042,0.0
EU27,EUEIN0000NBS,2043,0.0
EU27,EUEIN0000NBS,2044,0.0
EU27,EUEIN0000NBS,2045,0.0
EU27,EUEIN0000NBS,2046,0.0
EU27,EUEIN0000NBS,2047,0.0
EU27,EUEIN0000NBS,2048,0.0
EU27,EUEIN0000NBS,2049,0.0
EU27,EUEIN0000NBS,2050,0.0
EU27,EUEIN0000NBS,2051,0.0
EU27,EUEIN0000NBS,2052,0.0
EU27,EUEIN0000NBS,2053,0.0
EU27,EUEIN0000NBS,2054,0.0
EU27,EUEIN0000NBS,2055,0.0
EU27,EUEIN0000NBS,2056,0.0
EU27,EUEIN0000NBS,2057,0.0
EU27,EUEIN0000NBS,2058,0.0
EU27,EUEIN0000NBS,2059,0.0
EU27,EUEIN0000NBS,2060,0.0
EU27,EUEIN0000NBS,2061,0.0
EU27,EUEIN0000NBS,2062,0.0
EU27,EUEIN0000NBS,2063,0.0
EU27,EUEIN0000NBS,2064,0.0
EU27,EUEIN0000NBS,2065,0.0
EU27,EUEIN0000NBS,2066,0.0
EU27,EUEIN0000NBS,2067,0.0
EU27,EUEIN0000NBS,2068,0.0
EU27,EUEIN0000NBS,2069,0.0
EU27,EUEIN0000NBS,2070,0.0
EU27,EUEIN0000OBS,2018,0.0
EU27,EUEIN0000OBS,2019,0.0
EU27,EUEIN0000OBS,2020,0.0
EU27,EUEIN0000OBS,2021,0.0
EU27,EUEIN0000OBS,2022,0.0
EU27,EUEIN0000OBS,2023,0.0
EU27,EUEIN0000OBS,2024,0.0
EU27,EUEIN0000OBS,2025,0.0
EU27,EUEIN0000OBS,2026,0.0
EU27,EUEIN0000OBS,2027,0.0
EU27,EUEIN0000OBS,2028,0.0
EU27,EUEIN0000OBS,2029,0.0
EU27,EUEIN0000OBS,2030,0.0
EU27,EUEIN0000OBS,2031,0.0
EU27,EUEIN0000OBS,2032,0.0
EU27,EUEIN0000OBS,2033,0.0
EU27,EUEIN0000OBS,2034,0.0
EU27,EUEIN0000OBS,2035,0.0
EU27,EUEIN0000OBS,2036,0.0
EU27,EUEIN0000OBS,2037,0.0
EU27,EUEIN0000OBS,2038,0.0
EU27,EUEIN0000OBS,2039,0.0
EU27,EUEIN0000OBS,2040,0.0
EU27,EUEIN0000OBS,2041,0.0
EU27,EUEIN0000OBS,2042,0.0
EU27,EUEIN0000OBS,2043,0.0
EU27,EUEIN0000OBS,2044,0.0
EU27,EUEIN0000OBS,2045,0.0
EU27,EUEIN0000OBS,2046,0.0
EU27,EUEIN0000OBS,2047,0.0
EU27,EUEIN0000OBS,2048,0.0
EU27,EUEIN0000OBS,2049,0.0
EU27,EUEIN0000OBS,2050,0.0
EU27,EUEIN0000OBS,2051,0.0
EU27,EUEIN0000OBS,2052,0.0
EU27,EUEIN0000OBS,2053,0.0
EU27,EUEIN0000OBS,2054,0.0
EU27,EUEIN0000OBS,2055,0.0
EU27,EUEIN0000OBS,2056,0.0
EU27,EUEIN0000OBS,2057,0.0
EU27,EUEIN0000OBS,2058,0.0
EU27,EUEIN0000OBS,2059,0.0
EU27,EUEIN0000OBS,2060,0.0
EU27,EUEIN0000OBS,2061,0.0
EU27,EUEIN0000OBS,2062,0.0
EU27,EUEIN0000OBS,2063,0.0
EU27,EUEIN0000OBS,2064,0.0
EU27,EUEIN0000OBS,2065,0.0
EU27,EUEIN0000OBS,2066,0.0
EU27,EUEIN0000OBS,2067,0.0
EU27,EUEIN0000OBS,2068,0.0
EU27,EUEIN0000OBS,2069,0.0
EU27,EUEIN0000OBS,2070,0.0
EU27,EUEIN0000PBS,2018,0.0
EU27,EUEIN0000PBS,2019,0.0
EU27,EUEIN0000PBS,2020,0.0
EU27,EUEIN0000PBS,2021,0.0
EU27,EUEIN0000PBS,2022,0.0
EU27,EUEIN0000PBS,2023,0.0
EU27,EUEIN0000PBS,2024,0.0
EU27,EUEIN0000PBS,2025,0.0
EU27,EUEIN0000PBS,2026,0.0
EU27,EUEIN0000PBS,2027,0.0
EU27,EUEIN0000PBS,2028,0.0
EU27,EUEIN0000PBS,2029,0.0
EU27,EUEIN0000PBS,2030,0.0
EU27,EUEIN0000PBS,2031,0.0
EU27,EUEIN0000PBS,2032,0.0
EU27,EUEIN0000PBS,2033,0.0
EU27,EUEIN0000PBS,2034,0.0
EU27,EUEIN0000PBS,2035,0.0
EU27,EUEIN0000PBS,2036,0.0
EU27,EUEIN0000PBS,2037,0.0
EU27,EUEIN0000PBS,2038,0.0
EU27,EUEIN0000PBS,2039,0.0
EU27,EUEIN0000PBS,2040,0.0
EU27,EUEIN0000PBS,2041,0.0
EU27,EUEIN0000PBS,2042,0.0
EU27,EUEIN0000PBS,2043,0.0
EU27,EUEIN0000PBS,2044,0.0
EU27,EUEIN0000PBS,2045,0.0
EU27,EUEIN0000PBS,2046,0.0
EU27,EUEIN0000PBS,2047,0.0
EU27,EUEIN0000PBS,2048,0.0
EU27,EUEIN0000PBS,2049,0.0
EU27,EUEIN0000PBS,2050,0.0
EU27,EUEIN0000PBS,2051,0.0
EU27,EUEIN0000PBS,2052,0.0
EU27,EUEIN0000PBS,2053,0.0
EU27,EUEIN0000PBS,2054,0.0
EU27,EUEIN0000PBS,2055,0.0
EU27,EUEIN0000PBS,2056,0.0
EU27,EUEIN0000PBS,2057,0.0
EU27,EUEIN0000PBS,2058,0.0
EU27,EUEIN0000PBS,2059,0.0
EU27,EUEIN0000PBS,2060,0.0
EU27,EUEIN0000PBS,2061,0.0
EU27,EUEIN0000PBS,2062,0.0
EU27,EUEIN0000PBS,2063,0.0
EU27,EUEIN0000PBS,2064,0.0
EU27,EUEIN0000PBS,2065,0.0
EU27,EUEIN0000PBS,2066,0.0
EU27,EUEIN0000PBS,2067,0.0
EU27,EUEIN0000PBS,2068,0.0
EU27,EUEIN0000PBS,2069,0.0
EU27,EUEIN0000PBS,2070,0.0
EU27,EUEINBIOFC0C,2018,0.0
EU27,EUEINBIOFC0C,2019,0.0
EU27,EUEINBIOFC0C,2020,0.0
EU27,EUEINBIOFC0C,2021,0.0
EU27,EUEINBIOFC0C,2022,0.0
EU27,EUEINBIOFC0C,2023,0.0
EU27,EUEINBIOFC0C,2024,0.0
EU27,EUEINBIOFC0C,2025,0.0
EU27,EUEINBIOFC0C,2026,0.0
EU27,EUEINBIOFC0C,2027,0.0
EU27,EUEINBIOFC0C,2028,0.0
EU27,EUEINBIOFC0C,2029,0.0
EU27,EUEINBIOFC0C,2030,0.0
EU27,EUEINBIOFC0C,2031,0.0
EU27,EUEINBIOFC0C,2032,0.0
EU27,EUEINBIOFC0C,2033,0.0
EU27,EUEINBIOFC0C,2034,0.0
EU27,EUEINBIOFC0C,2035,0.0
EU27,EUEINBIOFC0C,2036,0.0
EU27,EUEINBIOFC0C,2037,0.0
EU27,EUEINBIOFC0C,2038,0.0
EU27,EUEINBIOFC0C,2039,0.0
EU27,EUEINBIOFC0C,2040,0.0
EU27,EUEINBIOFC0C,2041,0.0
EU27,EUEINBIOFC0C,2042,0.0
EU27,EUEINBIOFC0C,2043,0.0
EU27,EUEINBIOFC0C,2044,0.0
EU27,EUEINBIOFC0C,2045,0.0
EU27,EUEINBIOFC0C,2046,0.0
EU27,EUEINBIOFC0C,2047,16.522692976571907
EU27,EUEINBIOFC0C,2048,41.556758940341375
EU27,EUEINBIOFC0C,2049,63.43695951966804
EU27,EUEINBIOFC0C,2050,86.1184693295025
EU27,EUEINBIOFC0C,2051,109.66160551237904
EU27,EUEINBIOFC0C,2052,134.11610960669688
EU27,EUEINBIOFC0C,2053,159.54230946919665
EU27,EUEINBIOFC0C,2054,185.99691080656476
EU27,EUEINBIOFC0C,2055,213.5552515110256
EU27,EUEINBIOFC0C,2056,242.26753411106725
EU27,EUEINBIOFC0C,2057,272.2116245038783
EU27,EUEINBIOFC0C,2058,303.4552316220477
EU27,EUEINBIOFC0C,2059,336.0747810243008
EU27,EUEINBIOFC0C,2060,370.14577318992417
EU27,EUEINBIOFC0C,2061,405.75161759247703
EU27,EUEINBIOFC0C,2062,442.97532760371774
EU27,EUEINBIOFC0C,2063,481.90544953810206
EU27,EUEINBIOFC0C,2064,522.6366815041789
EU27,EUEINBIOFC0C,2065,565.2632785905951
EU27,EUEINBIOFC0C,2066,609.889553064106
EU27,EUEINBIOFC0C,2067,656.6188458437196
EU27,EUEINBIOFC0C,2068,706.0409019148351
EU27,EUEINBIOFC0C,2069,756.8494301717194
