REGION,TECHNOLOGY,YEAR,VALUE
EU27,EUEGNELCTDWT,2053,999999.0
EU27,EUEGNELCTDWT,2054,999999.0
EU27,EUEGNELCTDWT,2055,999999.0
EU27,EUEGNELCTDWT,2056,999999.0
EU27,EUEGNELCTDWT,2057,999999.0
EU27,EUEGNELCTDWT,2058,999999.0
EU27,EUEGNELCTDWT,2059,999999.0
EU27,EUEGNELCTDWT,2060,999999.0
EU27,EUEGNELCTDWT,2061,999999.0
EU27,EUEGNELCTDWT,2062,999999.0
EU27,EUEGNELCTDWT,2063,999999.0
EU27,EUEGNELCTDWT,2064,999999.0
EU27,EUEGNELCTDWT,2065,999999.0
EU27,EUEGNELCTDWT,2066,999999.0
EU27,EUEGNELCTDWT,2067,999999.0
EU27,EUEGNELCTDWT,2068,999999.0
EU27,EUEGNELCTDWT,2069,999999.0
EU27,EUEGNELCTDWT,2070,999999.0
EU27,EUEGNELCXXIC,2018,1.0108364684625415
EU27,EUEGNELCXXIC,2019,0.0
EU27,EUEGNELCXXIC,2020,0.4695492089017621
EU27,EUEGNELCXXIC,2021,0.0
EU27,EUEGNELCXXIC,2022,0.0
EU27,EUEGNELCXXIC,2023,0.0
EU27,EUEGNELCXXIC,2024,0.0
EU27,EUEGNELCXXIC,2025,0.0
EU27,EUEGNELCXXIC,2026,0.0
EU27,EUEGNELCXXIC,2027,0.0
EU27,EUEGNELCXXIC,2028,0.0
EU27,EUEGNELCXXIC,2029,0.0
EU27,EUEGNELCXXIC,2030,0.0
EU27,EUEGNELCXXIC,2031,0.0
EU27,EUEGNELCXXIC,2032,0.0
EU27,EUEGNELCXXIC,2033,0.0
EU27,EUEGNELCXXIC,2034,0.0
EU27,EUEGNELCXXIC,2035,0.0
EU27,EUEGNELCXXIC,2036,0.0
EU27,EUEGNELCXXIC,2037,0.0
EU27,EUEGNELCXXIC,2038,0.0
EU27,EUEGNELCXXIC,2039,0.0
EU27,EUEGNELCXXIC,2040,0.0
EU27,EUEGNELCXXIC,2041,0.0
EU27,EUEGNELCXXIC,2042,0.8938807211976609
EU27,EUEGNELCXXIC,2043,0.9673654106669148
EU27,EUEGNELCXXIC,2044,1.325874421237368
EU27,EUEGNELCXXIC,2045,0.1923461981223937
EU27,EUEGNELCXXIC,2046,0.0864555206915378
EU27,EUEGNELCXXIC,2047,2.188471810086116
EU27,EUEGNELCXXIC,2048,1.945329369092307
EU27,EUEGNELCXXIC,2049,0.5555615271097611
EU27,EUEGNELCXXIC,2050,0.0
EU27,EUEGNELCXXIC,2051,0.0
EU27,EUEGNELCXXIC,2052,0.0
EU27,EUEGNELCXXIC,2053,0.0
EU27,EUEGNELCXXIC,2054,0.0
EU27,EUEGNELCXXIC,2055,0.9969466802995032
EU27,EUEGNELCXXIC,2056,1.6753333719372812
EU27,EUEGNELCXXIC,2057,1.7876754476384653
EU27,EUEGNELCXXIC,2058,0.8866028236176077
EU27,EUEGNELCXXIC,2059,0.0
EU27,EUEGNELCXXIC,2060,0.0
EU27,EUEGNELCXXIC,2061,0.0
EU27,EUEGNELCXXIC,2062,0.0
EU27,EUEGNELCXXIC,2063,0.0
EU27,EUEGNELCXXIC,2064,0.0
EU27,EUEGNELCXXIC,2065,1.2786013523056472
EU27,EUEGNELCXXIC,2066,0.2419468885108599
EU27,EUEGNELCXXIC,2067,0.0
EU27,EUEGNELCXXIC,2068,0.0
EU27,EUEGNELCXXIC,2069,0.0
EU27,EUEGNELCXXIC,2070,0.0
EU27,EUEHG00000BS,2018,0.0
EU27,EUEHG00000BS,2019,0.0
EU27,EUEHG00000BS,2020,0.0
EU27,EUEHG00000BS,2021,0.0
EU27,EUEHG00000BS,2022,0.0
EU27,EUEHG00000BS,2023,0.0
EU27,EUEHG00000BS,2024,0.0
EU27,EUEHG00000BS,2025,0.0
EU27,EUEHG00000BS,2026,0.0
EU27,EUEHG00000BS,2027,0.0
EU27,EUEHG00000BS,2028,0.0
EU27,EUEHG00000BS,2029,0.0
EU27,EUEHG00000BS,2030,0.0
EU27,EUEHG00000BS,2031,0.0
EU27,EUEHG00000BS,2032,0.0
EU27,EUEHG00000BS,2033,0.0
EU27,EUEHG00000BS,2034,0.0
EU27,EUEHG00000BS,2035,0.0
EU27,EUEHG00000BS,2036,0.0
EU27,EUEHG00000BS,2037,0.0
EU27,EUEHG00000BS,2038,0.0
EU27,EUEHG00000BS,2039,0.0
EU27,EUEHG00000BS,2040,0.0
EU27,EUEHG00000BS,2041,0.0
EU27,EUEHG00000BS,2042,0.0
EU27,EUEHG00000BS,2043,0.0
EU27,EUEHG00000BS,2044,0.0
EU27,EUEHG00000BS,2045,0.0
EU27,EUEHG00000BS,2046,0.0
EU27,EUEHG00000BS,2047,0.0
EU27,EUEHG00000BS,2048,0.0
EU27,EUEHG00000BS,2049,0.0
EU27,EUEHG00000BS,2050,0.0
EU27,EUEHG00000BS,2051,0.0
EU27,EUEHG00000BS,2052,0.0
EU27,EUEHG00000BS,2053,0.0
EU27,EUEHG00000BS,2054,0.0
EU27,EUEHG00000BS,2055,0.0
EU27,EUEHG00000BS,2056,0.0
EU27,EUEHG00000BS,2057,0.0
EU27,EUEHG00000BS,2058,0.0
EU27,EUEHG00000BS,2059,0.0
EU27,EUEHG00000BS,2060,0.0
EU27,EUEHG00000BS,2061,0.0
EU27,EUEHG00000BS,2062,0.0
EU27,EUEHG00000BS,2063,0.0
EU27,EUEHG00000BS,2064,0.0
EU27,EUEHG00000BS,2065,0.0
EU27,EUEHG00000BS,2066,0.0
EU27,EUEHG00000BS,2067,0.0
EU27,EUEHG00000BS,2068,0.0
EU27,EUEHG00000BS,2069,0.0
EU27,EUEHG00000BS,2070,0.0
EU27,EUEHGBIOCH00,2018,0.0
EU27,EUEHGBIOCH00,2019,0.0
EU27,EUEHGBIOCH00,2020,0.0
EU27,EUEHGBIOCH00,2021,0.0
EU27,EUEHGBIOCH00,2022,0.0
EU27,EUEHGBIOCH00,2023,0.4
EU27,EUEHGBIOCH00,2024,0.4
EU27,EUEHGBIOCH00,2025,0.4
EU27,EUEHGBIOCH00,2026,0.4
EU27,EUEHGBIOCH00,2027,0.4
EU27,EUEHGBIOCH00,2028,0.4
EU27,EUEHGBIOCH00,2029,0.4
EU27,EUEHGBIOCH00,2030,0.4
EU27,EUEHGBIOCH00,2031,0.4
EU27,EUEHGBIOCH00,2032,0.4
EU27,EUEHGBIOCH00,2033,0.4
EU27,EUEHGBIOCH00,2034,0.4
EU27,EUEHGBIOCH00,2035,0.4
EU27,EUEHGBIOCH00,2036,0.4
EU27,EUEHGBIOCH00,2037,0.4
EU27,EUEHGBIOCH00,2038,0.4
EU27,EUEHGBIOCH00,2039,0.4
EU27,EUEHGBIOCH00,2040,0.4
EU27,EUEHGBIOCH00,2041,0.4
EU27,EUEHGBIOCH00,2042,0.4
EU27,EUEHGBIOCH00,2043,0.4
EU27,EUEHGBIOCH00,2044,0.4
EU27,EUEHGBIOCH00,2045,0.4
EU27,EUEHGBIOCH00,2046,0.4
EU27,EUEHGBIOCH00,2047,0.4
EU27,EUEHGBIOCH00,2048,0.4
EU27,EUEHGBIOCH00,2049,0.4
EU27,EUEHGBIOCH00,2050,0.4
EU27,EUEHGBIOCH00,2051,0.4
EU27,EUEHGBIOCH00,2052,0.4
EU27,EUEHGBIOCH00,2053,0.4
EU27,EUEHGBIOCH00,2054,0.4
EU27,EUEHGBIOCH00,2055,0.4
EU27,EUEHGBIOCH00,2056,0.4
EU27,EUEHGBIOCH00,2057,0.4
EU27,EUEHGBIOCH00,2058,0.4
EU27,EUEHGBIOCH00,2059,0.4
EU27,EUEHGBIOCH00,2060,0.4
EU27,EUEHGBIOCH00,2061,0.4
EU27,EUEHGBIOCH00,2062,0.4
EU27,EUEHGBIOCH00,2063,0.4
EU27,EUEHGBIOCH00,2064,0.4
EU27,EUEHGBIOCH00,2065,0.4
EU27,EUEHGBIOCH00,2066,0.4
EU27,EUEHGBIOCH00,2067,0.4
EU27,EUEHGBIOCH00,2068,0.4
EU27,EUEHGBIOCH00,2069,0.4
EU27,EUEHGBIOCH00,2070,0.4
EU27,EUEHGCOACH00,2018,0.0
EU27,EUEHGCOACH00,2019,0.0
EU27,EUEHGCOACH00,2020,0.0
EU27,EUEHGCOACH00,2021,0.0
EU27,EUEHGCOACH00,2022,0.0
EU27,EUEHGCOACH00,2023,0.0
EU27,EUEHGCOACH00,2024,0.0
EU27,EUEHGCOACH00,2025,0.0
EU27,EUEHGCOACH00,2026,0.0
EU27,EUEHGCOACH00,2027,0.0
EU27,EUEHGCOACH00,2028,0.0
EU27,EUEHGCOACH00,2029,0.0
EU27,EUEHGCOACH00,2030,0.0
EU27,EUEHGCOACH00,2031,0.0
EU27,EUEHGCOACH00,2032,0.0
EU27,EUEHGCOACH00,2033,0.0
EU27,EUEHGCOACH00,2034,0.0
EU27,EUEHGCOACH00,2035,0.0
EU27,EUEHGCOACH00,2036,0.0
EU27,EUEHGCOACH00,2037,0.0
EU27,EUEHGCOACH00,2038,0.0
EU27,EUEHGCOACH00,2039,0.0
EU27,EUEHGCOACH00,2040,0.0
EU27,EUEHGCOACH00,2041,0.0
EU27,EUEHGCOACH00,2042,0.0
EU27,EUEHGCOACH00,2043,0.0
EU27,EUEHGCOACH00,2044,0.0
EU27,EUEHGCOACH00,2045,0.0
EU27,EUEHGCOACH00,2046,0.0
EU27,EUEHGCOACH00,2047,0.0
EU27,EUEHGCOACH00,2048,0.0
EU27,EUEHGCOACH00,2049,0.0
EU27,EUEHGCOACH00,2050,0.0
EU27,EUEHGCOACH00,2051,0.0
EU27,EUEHGCOACH00,2052,0.0
EU27,EUEHGCOACH00,2053,0.0
EU27,EUEHGCOACH00,2054,0.0
EU27,EUEHGCOACH00,2055,0.0
EU27,EUEHGCOACH00,2056,0.0
EU27,EUEHGCOACH00,2057,0.0
EU27,EUEHGCOACH00,2058,0.0
EU27,EUEHGCOACH00,2059,0.0
EU27,EUEHGCOACH00,2060,0.0
EU27,EUEHGCOACH00,2061,0.0
EU27,EUEHGCOACH00,2062,0.0
EU27,EUEHGCOACH00,2063,0.0
EU27,EUEHGCOACH00,2064,0.0
EU27,EUEHGCOACH00,2065,0.0
EU27,EUEHGCOACH00,2066,0.0
EU27,EUEHGCOACH00,2067,0.0
EU27,EUEHGCOACH00,2068,0.0
EU27,EUEHGCOACH00,2069,0.0
EU27,EUEHGCOACH00,2070,0.0
EU27,EUEHGNGSCH00,2018,0.0
EU27,EUEHGNGSCH00,2019,0.0
EU27,EUEHGNGSCH00,2020,0.0
EU27,EUEHGNGSCH00,2021,0.0
EU27,EUEHGNGSCH00,2022,0.0
EU27,EUEHGNGSCH00,2023,0.0
EU27,EUEHGNGSCH00,2024,0.0
EU27,EUEHGNGSCH00,2025,0.0
EU27,EUEHGNGSCH00,2026,0.0
EU27,EUEHGNGSCH00,2027,0.0
EU27,EUEHGNGSCH00,2028,0.0
EU27,EUEHGNGSCH00,2029,0.0
EU27,EUEHGNGSCH00,2030,0.0
EU27,EUEHGNGSCH00,2031,0.0
EU27,EUEHGNGSCH00,2032,0.0
EU27,EUEHGNGSCH00,2033,0.0
EU27,EUEHGNGSCH00,2034,0.0
EU27,EUEHGNGSCH00,2035,1.8049058789972072
EU27,EUEHGNGSCH00,2036,0.3482982800965146
EU27,EUEHGNGSCH00,2037,0.0
EU27,EUEHGNGSCH00,2038,0.0
EU27,EUEHGNGSCH00,2039,0.0
EU27,EUEHGNGSCH00,2040,0.0
EU27,EUEHGNGSCH00,2041,0.0
EU27,EUEHGNGSCH00,2042,0.0
EU27,EUEHGNGSCH00,2043,0.0
EU27,EUEHGNGSCH00,2044,0.0
EU27,EUEHGNGSCH00,2045,0.0
EU27,EUEHGNGSCH00,2046,0.0
EU27,EUEHGNGSCH00,2047,0.0
EU27,EUEHGNGSCH00,2048,0.0
EU27,EUEHGNGSCH00,2049,0.0
EU27,EUEHGNGSCH00,2050,0.0
EU27,EUEHGNGSCH00,2051,0.0
EU27,EUEHGNGSCH00,2052,0.0
EU27,EUEHGNGSCH00,2053,0.0
EU27,EUEHGNGSCH00,2054,0.0
EU27,EUEHGNGSCH00,2055,0.0
EU27,EUEHGNGSCH00,2056,0.0
EU27,EUEHGNGSCH00,2057,0.0
EU27,EUEHGNGSCH00,2058,0.0
EU27,EUEHGNGSCH00,2059,0.0
EU27,EUEHGNGSCH00,2060,0.0
EU27,EUEHGNGSCH00,2061,0.0
EU27,EUEHGNGSCH00,2062,0.0
EU27,EUEHGNGSCH00,2063,0.0
EU27,EUEHGNGSCH00,2064,0.0
EU27,EUEHGNGSCH00,2065,0.0
EU27,EUEHGNGSCH00,2066,0.0
EU27,EUEHGNGSCH00,2067,0.0
EU27,EUEHGNGSCH00,2068,0.0
EU27,EUEHGNGSCH00,2069,0.0
EU27,EUEHGNGSCH00,2070,0.0
EU27,EUEHGOILCH00,2018,0.0
EU27,EUEHGOILCH00,2019,0.0
EU27,EUEHGOILCH00,2020,0.0
EU27,EUEHGOILCH00,2021,0.0
EU27,EUEHGOILCH00,2022,0.0
EU27,EUEHGOILCH00,2023,0.0
EU27,EUEHGOILCH00,2024,0.0
EU27,EUEHGOILCH00,2025,0.0
EU27,EUEHGOILCH00,2026,0.0
EU27,EUEHGOILCH00,2027,0.0
EU27,EUEHGOILCH00,2028,0.0
EU27,EUEHGOILCH00,2029,0.0
EU27,EUEHGOILCH00,2030,0.0
EU27,EUEHGOILCH00,2031,0.0
EU27,EUEHGOILCH00,2032,0.0
EU27,EUEHGOILCH00,2033,0.0
EU27,EUEHGOILCH00,2034,0.0
EU27,EUEHGOILCH00,2035,0.0
EU27,EUEHGOILCH00,2036,0.0
EU27,EUEHGOILCH00,2037,0.0
EU27,EUEHGOILCH00,2038,0.0
EU27,EUEHGOILCH00,2039,0.0
EU27,EUEHGOILCH00,2040,0.0
EU27,EUEHGOILCH00,2041,0.0
EU27,EUEHGOILCH00,2042,0.0
EU27,EUEHGOILCH00,2043,0.0
EU27,EUEHGOILCH00,2044,0.0
EU27,EUEHGOILCH00,2045,0.0
EU27,EUEHGOILCH00,2046,0.0
EU27,EUEHGOILCH00,2047,0.0
EU27,EUEHGOILCH00,2048,0.0
EU27,EUEHGOILCH00,2049,0.0
EU27,EUEHGOILCH00,2050,0.0
EU27,EUEHGOILCH00,2051,0.0
EU27,EUEHGOILCH00,2052,0.0
EU27,EUEHGOILCH00,2053,0.0
EU27,EUEHGOILCH00,2054,0.0
EU27,EUEHGOILCH00,2055,0.0
EU27,EUEHGOILCH00,2056,0.0
EU27,EUEHGOILCH00,2057,0.0
EU27,EUEHGOILCH00,2058,0.0
EU27,EUEHGOILCH00,2059,0.0
EU27,EUEHGOILCH00,2060,0.0
EU27,EUEHGOILCH00,2061,0.0
EU27,EUEHGOILCH00,2062,0.0
EU27,EUEHGOILCH00,2063,0.0
EU27,EUEHGOILCH00,2064,0.0
EU27,EUEHGOILCH00,2065,0.0
EU27,EUEHGOILCH00,2066,0.0
EU27,EUEHGOILCH00,2067,0.0
EU27,EUEHGOILCH00,2068,0.0
EU27,EUEHGOILCH00,2069,0.0
EU27,EUEHGOILCH00,2070,0.0
EU27,EUEIN0000CBS,2018,0.0
EU27,EUEIN0000CBS,2019,2.5651587830798475e-05
EU27,EUEIN0000CBS,2020,0.0
EU27,EUEIN0000CBS,2021,0.0
EU27,EUEIN0000CBS,2022,0.0
EU27,EUEIN0000CBS,2023,0.0
EU27,EUEIN0000CBS,2024,0.0
EU27,EUEIN0000CBS,2025,0.0
EU27,EUEIN0000CBS,2026,0.0
EU27,EUEIN0000CBS,2027,0.0
EU27,EUEIN0000CBS,2028,0.0
EU27,EUEIN0000CBS,2029,0.0
EU27,EUEIN0000CBS,2030,0.0
EU27,EUEIN0000CBS,2031,0.0
EU27,EUEIN0000CBS,2032,0.0
EU27,EUEIN0000CBS,2033,0.0
EU27,EUEIN0000CBS,2034,0.0
EU27,EUEIN0000CBS,2035,0.0
EU27,EUEIN0000CBS,2036,0.0
EU27,EUEIN0000CBS,2037,0.0
EU27,EUEIN0000CBS,2038,0.0
EU27,EUEIN0000CBS,2039,0.0
EU27,EUEIN0000CBS,2040,0.0
EU27,EUEIN0000CBS,2041,0.0
EU27,EUEIN0000CBS,2042,0.0
EU27,EUEIN0000CBS,2043,0.0
EU27,EUEIN0000CBS,2044,0.0
EU27,EUEIN0000CBS,2045,0.0
EU27,EUEIN0000CBS,2046,0.0
EU27,EUEIN0000CBS,2047,0.0
EU27,EUEIN0000CBS,2048,0.0
EU27,EUEIN0000CBS,2049,0.0
EU27,EUEIN0000CBS,2050,0.0
EU27,EUEIN0000CBS,2051,0.0
EU27,EUEIN0000CBS,2052,0.0
EU27,EUEIN0000CBS,2053,0.0
EU27,EUEIN0000CBS,2054,0.0
EU27,EUEIN0000CBS,2055,0.0
EU27,EUEIN0000CBS,2056,0.0
EU27,EUEIN0000CBS,2057,0.0
EU27,EUEIN0000CBS,2058,0.0
EU27,EUEIN0000CBS,2059,0.0
EU27,EUEIN0000CBS,2060,0.0
EU27,EUEIN0000CBS,2061,0.0
EU27,EUEIN0000CBS,2062,0.0
EU27,EUEIN0000CBS,2063,0.0
EU27,EUEIN0000CBS,2064,0.0
EU27,EUEIN0000CBS,2065,0.0
EU27,EUEIN0000CBS,2066,0.0
EU27,EUEIN0000CBS,2067,0.0
EU27,EUEIN0000CBS,2068,0.0
EU27,EUEIN0000CBS,2069,0.0
EU27,EUEIN0000CBS,2070,0.0
EU27,EUEIN0000FBS,2018,2.723190615760984e-05
EU27,EUEIN0000FBS,2019,0.0001637817894195
EU27,EUEIN0000FBS,2020,0.0001321754865257
EU27,EUEIN0000FBS,2021,0.0001254360056677
EU27,EUEIN0000FBS,2022,7.49148673778076e-05
EU27,EUEIN0000FBS,2023,0.0
EU27,EUEIN0000FBS,2024,0.0
EU27,EUEIN0000FBS,2025,0.0
EU27,EUEIN0000FBS,2026,0.0
EU27,EUEIN0000FBS,2027,0.0
EU27,EUEIN0000FBS,2028,0.0
EU27,EUEIN0000FBS,2029,0.0
EU27,EUEIN0000FBS,2030,0.0
EU27,EUEIN0000FBS,2031,0.0
EU27,EUEIN0000FBS,2032,0.0
EU27,EUEIN0000FBS,2033,0.0
EU27,EUEIN0000FBS,2034,0.0
EU27,EUEIN0000FBS,2035,0.0
EU27,EUEIN0000FBS,2036,0.0
EU27,EUEIN0000FBS,2037,0.0
EU27,EUEIN0000FBS,2038,0.0
EU27,EUEIN0000FBS,2039,0.0
EU27,EUEIN0000FBS,2040,0.0
EU27,EUEIN0000FBS,2041,0.0
EU27,EUEIN0000FBS,2042,0.0
EU27,EUEIN0000FBS,2043,0.0
EU27,EUEIN0000FBS,2044,0.0
EU27,EUEIN0000FBS,2045,0.0
EU27,EUEIN0000FBS,2046,0.0
EU27,EUEIN0000FBS,2047,0.0
EU27,EUEIN0000FBS,2048,0.0
EU27,EUEIN0000FBS,2049,0.0
EU27,EUEIN0000FBS,2050,0.0
EU27,EUEIN0000FBS,2051,0.0
EU27,EUEIN0000FBS,2052,0.0
EU27,EUEIN0000FBS,2053,0.0
EU27,EUEIN0000FBS,2054,0.0
EU27,EUEIN0000FBS,2055,0.0
EU27,EUEIN0000FBS,2056,0.0
EU27,EUEIN0000FBS,2057,0.0
EU27,EUEIN0000FBS,2058,0.0
EU27,EUEIN0000FBS,2059,0.0
EU27,EUEIN0000FBS,2060,0.0
EU27,EUEIN0000FBS,2061,0.0
EU27,EUEIN0000FBS,2062,0.0
EU27,EUEIN0000FBS,2063,0.0
EU27,EUEIN0000FBS,2064,0.0
EU27,EUEIN0000FBS,2065,0.0
EU27,EUEIN0000FBS,2066,0.0
EU27,EUEIN0000FBS,2067,0.0
EU27,EUEIN0000FBS,2068,0.0
EU27,EUEIN0000FBS,2069,0.0
EU27,EUEIN0000FBS,2070,0.0
EU27,EUEIN0000IBS,2018,0.0
EU27,EUEIN0000IBS,2019,7.310085788247987e-05
EU27,EUEIN0000IBS,2020,0.0
EU27,EUEIN0000IBS,2021,0.0
EU27,EUEIN0000IBS,2022,0.0
EU27,EUEIN0000IBS,2023,0.0
EU27,EUEIN0000IBS,2024,0.0
EU27,EUEIN0000IBS,2025,0.0
EU27,EUEIN0000IBS,2026,0.0
EU27,EUEIN0000IBS,2027,0.0
EU27,EUEIN0000IBS,2028,0.0
EU27,EUEIN0000IBS,2029,0.0
EU27,EUEIN0000IBS,2030,0.0
EU27,EUEIN0000IBS,2031,0.0
EU27,EUEIN0000IBS,2032,0.0
EU27,EUEIN0000IBS,2033,0.0
EU27,EUEIN0000IBS,2034,0.0
EU27,EUEIN0000IBS,2035,0.0
EU27,EUEIN0000IBS,2036,0.0
EU27,EUEIN0000IBS,2037,0.0
EU27,EUEIN0000IBS,2038,0.0
EU27,EUEIN0000IBS,2039,0.0
EU27,EUEIN0000IBS,2040,0.0
EU27,EUEIN0000IBS,2041,0.0
EU27,EUEIN0000IBS,2042,0.0
EU27,EUEIN0000IBS,2043,0.0
EU27,EUEIN0000IBS,2044,0.0
EU27,EUEIN0000IBS,2045,0.0
EU27,EUEIN0000IBS,2046,0.0
EU27,EUEIN0000IBS,2047,0.0
EU27,EUEIN0000IBS,2048,0.0
EU27,EUEIN0000IBS,2049,0.0
EU27,EUEIN0000IBS,2050,0.0
EU27,EUEIN0000IBS,2051,0.0
EU27,EUEIN0000IBS,2052,0.0
EU27,EUEIN0000IBS,2053,0.0
EU27,EUEIN0000IBS,2054,0.0
EU27,EUEIN0000IBS,2055,0.0
EU27,EUEIN0000IBS,2056,0.0
EU27,EUEIN0000IBS,2057,0.0
EU27,EUEIN0000IBS,2058,0.0
EU27,EUEIN0000IBS,2059,0.0
EU27,EUEIN0000IBS,2060,0.0
EU27,EUEIN0000IBS,2061,0.0
EU27,EUEIN0000IBS,2062,0.0
EU27,EUEIN0000IBS,2063,0.0
EU27,EUEIN0000IBS,2064,0.0
EU27,EUEIN0000IBS,2065,0.0
EU27,EUEIN0000IBS,2066,0.0
EU27,EUEIN0000IBS,2067,0.0
EU27,EUEIN0000IBS,2068,0.0
EU27,EUEIN0000IBS,2069,0.0
EU27,EUEIN0000IBS,2070,0.0
EU27,EUEIN0000NBS,2018,0.000116814812797
EU27,EUEIN0000NBS,2019,0.000116894126922
EU27,EUEIN0000NBS,2020,0.0
EU27,EUEIN0000NBS,2021,0.000116736513867
EU27,EUEIN0000NBS,2022,0.0001173134766325
EU27,EUEIN0000NBS,2023,0.0
EU27,EUEIN0000NBS,2024,0.0
EU27,EUEIN0000NBS,2025,0.0
EU27,EUEIN0000NBS,2026,0.0
EU27,EUEIN0000NBS,2027,0.0
EU27,EUEIN0000NBS,2028,0.0
EU27,EUEIN0000NBS,2029,0.0
EU27,EUEIN0000NBS,2030,0.0
EU27,EUEIN0000NBS,2031,0.0
EU27,EUEIN0000NBS,2032,0.0
EU27,EUEIN0000NBS,2033,0.0
EU27,EUEIN0000NBS,2034,0.0
EU27,EUEIN0000NBS,2035,0.0
EU27,EUEIN0000NBS,2036,0.0
EU27,EUEIN0000NBS,2037,0.0
EU27,EUEIN0000NBS,2038,0.0
EU27,EUEIN0000NBS,2039,0.0
EU27,EUEIN0000NBS,2040,0.0
EU27,EUEIN0000NBS,2041,0.0
EU27,EUEIN0000NBS,2042,0.0
EU27,EUEIN0000NBS,2043,0.0
EU27,EUEIN0000NBS,2044,0.0
EU27,EUEIN0000NBS,2045,0.0
EU27,EUEIN0000NBS,2046,0.0
EU27,EUEIN0000NBS,2047,0.0
EU27,EUEIN0000NBS,2048,0.0
EU27,EUEIN0000NBS,2049,0.0
EU27,EUEIN0000NBS,2050,0.0
EU27,EUEIN0000NBS,2051,0.0
EU27,EUEIN0000NBS,2052,0.0
EU27,EUEIN0000NBS,2053,0.0
EU27,EUEIN0000NBS,2054,0.0
EU27,EUEIN0000NBS,2055,0.0
EU27,EUEIN0000NBS,2056,0.0
EU27,EUEIN0000NBS,2057,0.0
EU27,EUEIN0000NBS,2058,0.0
EU27,EUEIN0000NBS,2059,0.0
EU27,EUEIN0000NBS,2060,0.0
EU27,EUEIN0000NBS,2061,0.0
EU27,EUEIN0000NBS,2062,0.0
EU27,EUEIN0000NBS,2063,0.0
EU27,EUEIN0000NBS,2064,0.0
EU27,EUEIN0000NBS,2065,0.0
EU27,EUEIN0000NBS,2066,0.0
EU27,EUEIN0000NBS,2067,0.0
EU27,EUEIN0000NBS,2068,0.0
EU27,EUEIN0000NBS,2069,0.0
EU27,EUEIN0000NBS,2070,0.0
EU27,EUEIN0000OBS,2018,0.0001743678790262
EU27,EUEIN0000OBS,2019,0.0001236689501453
EU27,EUEIN0000OBS,2020,0.0
EU27,EUEIN0000OBS,2021,2.171944672113568e-05
EU27,EUEIN0000OBS,2022,0.0001625039434856
EU27,EUEIN0000OBS,2023,0.0
EU27,EUEIN0000OBS,2024,0.0
EU27,EUEIN0000OBS,2025,0.0
EU27,EUEIN0000OBS,2026,0.0
EU27,EUEIN0000OBS,2027,0.0
EU27,EUEIN0000OBS,2028,0.0
EU27,EUEIN0000OBS,2029,0.0
EU27,EUEIN0000OBS,2030,0.0
EU27,EUEIN0000OBS,2031,0.0
EU27,EUEIN0000OBS,2032,0.0
EU27,EUEIN0000OBS,2033,0.0
EU27,EUEIN0000OBS,2034,0.0
EU27,EUEIN0000OBS,2035,0.0
EU27,EUEIN0000OBS,2036,0.0
EU27,EUEIN0000OBS,2037,0.0
EU27,EUEIN0000OBS,2038,0.0
EU27,EUEIN0000OBS,2039,0.0
EU27,EUEIN0000OBS,2040,0.0
EU27,EUEIN0000OBS,2041,0.0
EU27,EUEIN0000OBS,2042,0.0
EU27,EUEIN0000OBS,2043,0.0
EU27,EUEIN0000OBS,2044,0.0
EU27,EUEIN0000OBS,2045,0.0
EU27,EUEIN0000OBS,2046,0.0
EU27,EUEIN0000OBS,2047,0.0
EU27,EUEIN0000OBS,2048,0.0
EU27,EUEIN0000OBS,2049,0.0
EU27,EUEIN0000OBS,2050,0.0
EU27,EUEIN0000OBS,2051,0.0
EU27,EUEIN0000OBS,2052,0.0
EU27,EUEIN0000OBS,2053,0.0
EU27,EUEIN0000OBS,2054,0.0
EU27,EUEIN0000OBS,2055,0.0
EU27,EUEIN0000OBS,2056,0.0
EU27,EUEIN0000OBS,2057,0.0
EU27,EUEIN0000OBS,2058,0.0
EU27,EUEIN0000OBS,2059,0.0
EU27,EUEIN0000OBS,2060,0.0
EU27,EUEIN0000OBS,2061,0.0
EU27,EUEIN0000OBS,2062,0.0
EU27,EUEIN0000OBS,2063,0.0
EU27,EUEIN0000OBS,2064,0.0
EU27,EUEIN0000OBS,2065,0.0
EU27,EUEIN0000OBS,2066,0.0
EU27,EUEIN0000OBS,2067,0.0
EU27,EUEIN0000OBS,2068,0.0
EU27,EUEIN0000OBS,2069,0.0
EU27,EUEIN0000OBS,2070,0.0
EU27,EUEIN0000PBS,2018,0.0001083529461331
EU27,EUEIN0000PBS,2019,9.556109865674312e-05
EU27,EUEIN0000PBS,2020,0.0
EU27,EUEIN0000PBS,2021,9.554428405916816e-05
EU27,EUEIN0000PBS,2022,1.3570395040574112e-05
EU27,EUEIN0000PBS,2023,0.0
EU27,EUEIN0000PBS,2024,0.0
EU27,EUEIN0000PBS,2025,0.0
EU27,EUEIN0000PBS,2026,0.0
EU27,EUEIN0000PBS,2027,0.0
EU27,EUEIN0000PBS,2028,0.0
EU27,EUEIN0000PBS,2029,0.0
EU27,EUEIN0000PBS,2030,0.0
EU27,EUEIN0000PBS,2031,0.0
EU27,EUEIN0000PBS,2032,0.0
EU27,EUEIN0000PBS,2033,0.0
EU27,EUEIN0000PBS,2034,0.0
EU27,EUEIN0000PBS,2035,0.0
